Date,Open,High,Low,Close,Adj Close,Volume
2018-10-16,42.700001,43.349998,42.299999,43.209999,43.209999,28827400
2018-10-17,43.330002,43.389999,42.110001,42.349998,42.349998,27759000
2018-10-18,42.040001,42.209999,41.139999,41.299999,41.299999,33560800
2018-10-19,41.669998,41.990002,40.270000,40.450001,40.450001,28641400
2018-10-22,40.560001,40.700001,38.639999,39.759998,39.759998,34441200
2018-10-23,38.150002,39.110001,37.410000,38.680000,38.680000,46364200
2018-10-24,38.000000,38.299999,35.400002,35.430000,35.430000,53096500
2018-10-25,35.590000,37.160000,35.060001,36.779999,36.779999,39625700
2018-10-26,35.279999,35.910000,34.299999,35.400002,35.400002,41257400
2018-10-29,36.139999,36.200001,33.820000,34.660000,34.660000,34176400
2018-10-30,34.639999,36.049999,34.490002,36.009998,36.009998,35319500
2018-10-31,36.580002,38.040001,35.799999,37.720001,37.720001,44055400
2018-11-01,37.980000,40.200001,37.520000,40.119999,40.119999,43981400
2018-11-02,40.189999,40.939999,39.639999,40.320000,40.320000,33645700
2018-11-05,40.099998,40.240002,38.770000,39.919998,39.919998,22904000
2018-11-06,39.740002,40.560001,39.560001,39.799999,39.799999,19316600
2018-11-07,40.320000,41.049999,39.959999,40.930000,40.930000,22957200
2018-11-08,40.669998,41.430000,40.340000,40.439999,40.439999,15609300
2018-11-09,39.889999,39.990002,38.410000,39.110001,39.110001,26102800
2018-11-12,38.240002,38.529999,36.840000,37.439999,37.439999,24822400
2018-11-13,37.660000,38.740002,37.439999,37.849998,37.849998,25870500
2018-11-14,38.619999,38.970001,37.610001,38.029999,38.029999,23706400
2018-11-15,37.950001,40.169998,37.619999,39.910000,39.910000,30046100
2018-11-16,38.450001,39.709999,38.330002,39.439999,39.439999,25445700
2018-11-19,39.200001,39.320000,36.669998,36.830002,36.830002,31039100
2018-11-20,34.099998,36.990002,34.049999,36.119999,36.119999,38728600
2018-11-21,37.000000,37.220001,36.369999,36.380001,36.380001,22728400
2018-11-23,35.930000,37.500000,35.919998,36.400002,36.400002,11257800
2018-11-26,37.750000,37.790001,35.529999,36.570000,36.570000,26569700
2018-11-27,36.090000,37.450001,36.020000,37.000000,37.000000,21397300
2018-11-28,37.290001,39.000000,35.990002,38.709999,38.709999,42293700
2018-11-29,38.299999,38.709999,37.730000,37.910000,37.910000,23631300
2018-11-30,37.750000,38.630001,36.939999,38.560001,38.560001,28176000
2018-12-03,40.200001,40.240002,39.150002,40.029999,40.029999,35830000
2018-12-04,39.560001,39.869999,36.720001,36.880001,36.880001,36616300
2018-12-06,35.660000,37.680000,35.130001,37.669998,37.669998,37494400
2018-12-07,37.619999,37.619999,35.209999,35.310001,35.310001,30619800
2018-12-10,34.830002,35.720001,34.529999,34.799999,34.799999,33979700
2018-12-11,35.590000,36.259998,35.099998,35.209999,35.209999,26238800
2018-12-12,35.939999,36.610001,35.400002,36.029999,36.029999,26642500
2018-12-13,36.290001,36.369999,34.759998,35.020000,35.020000,23825400
2018-12-14,34.439999,35.450001,34.060001,34.200001,34.200001,28922100
2018-12-17,34.160000,35.220001,33.599998,33.880001,33.880001,30891000
2018-12-18,34.389999,34.939999,33.970001,34.110001,34.110001,46135400
2018-12-19,31.660000,33.580002,31.270000,31.410000,31.410000,106669600
2018-12-20,31.600000,32.900002,30.860001,31.280001,31.280001,60427600
2018-12-21,31.680000,32.049999,30.110001,30.320000,30.320000,54630500
2018-12-24,29.860001,30.350000,29.000000,29.020000,29.020000,23771800
2018-12-26,29.340000,30.910000,28.389999,30.889999,30.889999,45711000
2018-12-27,30.410000,32.009998,30.230000,31.930000,31.930000,39858300
2018-12-28,32.000000,32.279999,31.400000,31.570000,31.570000,29873400
2018-12-31,31.990000,32.400002,31.459999,31.730000,31.730000,21392100
2019-01-02,31.000000,33.080002,30.750000,32.750000,32.750000,26004300
2019-01-03,31.820000,32.150002,30.860001,31.000000,31.000000,29119200
2019-01-04,31.660000,33.040001,31.549999,32.700001,32.700001,28557300
2019-01-07,33.700001,34.450001,33.310001,34.000000,34.000000,44841500
2019-01-08,34.549999,34.590000,32.810001,33.740002,33.740002,33434100
2019-01-09,34.970001,36.290001,34.919998,35.439999,35.439999,54147900
2019-01-10,35.259998,35.950001,35.080002,35.910000,35.910000,24437400
2019-01-11,35.419998,36.730000,35.009998,36.009998,36.009998,30469800
2019-01-14,34.720001,34.919998,34.259998,34.669998,34.669998,34612000
2019-01-15,35.020000,35.230000,33.650002,33.990002,33.990002,30633600
2019-01-16,34.040001,34.330002,33.529999,33.580002,33.580002,24890900
2019-01-17,33.230000,34.200001,32.660000,33.880001,33.880001,29398500
2019-01-18,34.230000,36.189999,34.060001,35.759998,35.759998,44872400
2019-01-22,35.250000,35.250000,33.549999,33.869999,33.869999,37021900
2019-01-23,34.110001,34.689999,33.439999,34.240002,34.240002,31011600
2019-01-24,35.310001,37.439999,35.099998,36.590000,36.590000,65094800
2019-01-25,38.090000,39.310001,37.500000,38.959999,38.959999,61032300
2019-01-28,36.950001,38.959999,36.650002,38.080002,38.080002,44213000
2019-01-29,38.279999,38.980000,37.250000,37.389999,37.389999,30331000
2019-01-30,38.299999,38.759998,37.590000,38.240002,38.240002,32848100
2019-01-31,37.630001,38.820000,37.279999,38.220001,38.220001,34130500
2019-02-01,38.310001,39.860001,38.230000,39.599998,39.599998,36839900
2019-02-04,39.549999,39.610001,38.509998,39.470001,39.470001,30851500
2019-02-05,39.240002,40.330002,39.169998,39.369999,39.369999,25094000
2019-02-06,40.400002,41.959999,40.369999,41.520000,41.520000,47472600
2019-02-07,40.810001,41.049999,38.910000,39.380001,39.380001,40396400
2019-02-08,37.799999,38.779999,37.450001,38.580002,38.580002,35573200
2019-02-11,38.599998,38.869999,37.360001,38.580002,38.580002,30356500
2019-02-12,39.389999,40.770000,39.240002,40.400002,40.400002,43587900
2019-02-13,40.849998,42.279999,40.799999,41.680000,41.680000,50101700
2019-02-14,41.389999,43.160000,41.310001,42.230000,42.230000,41759200
2019-02-15,42.270000,42.400002,41.419998,41.990002,41.990002,28968400
2019-02-19,41.700001,42.490002,41.500000,41.959999,41.959999,25575900
2019-02-20,42.310001,43.259998,42.130001,42.209999,42.209999,28048700
2019-02-21,42.470001,42.869999,41.419998,41.529999,41.529999,24048800
2019-02-22,42.080002,42.570000,41.830002,42.570000,42.570000,22834300
2019-02-25,43.810001,43.990002,42.700001,42.750000,42.750000,25233700
2019-02-26,42.349998,43.150002,42.290001,42.959999,42.959999,18051500
2019-02-27,42.619999,42.759998,41.009998,41.320000,41.320000,29522200
2019-02-28,40.200001,41.150002,39.799999,40.880001,40.880001,25777900
2019-03-01,41.639999,42.560001,41.110001,41.580002,41.580002,26755800
2019-03-04,41.880001,42.150002,40.639999,41.060001,41.060001,27047800
2019-03-05,40.250000,40.669998,39.509998,39.990002,39.990002,28798800
2019-03-06,39.380001,39.450001,37.520000,37.930000,37.930000,44890400
2019-03-07,37.540001,38.310001,37.139999,37.830002,37.830002,31543900
2019-03-08,36.889999,38.820000,36.570000,38.650002,38.650002,34080900
2019-03-11,38.910000,39.549999,38.830002,39.029999,39.029999,25164700
2019-03-12,39.169998,39.400002,38.830002,39.250000,39.250000,18623500
2019-03-13,39.400002,39.720001,38.639999,38.830002,38.830002,22786300
2019-03-14,38.740002,39.630001,38.340000,38.410000,38.410000,19757300
2019-03-15,38.580002,39.840000,38.430000,39.540001,39.540001,30702000
2019-03-18,39.599998,40.410000,39.150002,39.610001,39.610001,22296600
2019-03-19,39.930000,41.049999,39.889999,40.369999,40.369999,32407300
2019-03-20,40.500000,40.750000,39.619999,40.130001,40.130001,41714400
2019-03-21,41.700001,44.209999,41.650002,43.990002,43.990002,84985400
2019-03-22,43.470001,43.480000,41.549999,41.619999,41.619999,46605600
2019-03-25,41.340000,41.980000,40.060001,40.549999,40.549999,34516000
2019-03-26,41.169998,41.650002,40.099998,40.320000,40.320000,24689600
2019-03-27,40.380001,40.849998,39.009998,39.230000,39.230000,26856700
2019-03-28,39.400002,39.939999,39.020000,39.340000,39.340000,24584500
2019-03-29,40.250000,41.520000,40.220001,41.330002,41.330002,35716900
2019-04-01,42.270000,42.759998,41.720001,42.250000,42.250000,28073000
2019-04-02,42.080002,42.790001,41.750000,42.439999,42.439999,21438100
2019-04-03,43.549999,44.849998,43.549999,43.900002,43.900002,39097200
2019-04-04,42.360001,43.330002,42.250000,42.889999,42.889999,37038400
2019-04-05,43.299999,43.540001,42.720001,43.320000,43.320000,21119400
2019-04-08,42.180000,43.139999,42.119999,42.900002,42.900002,24546800
2019-04-09,42.540001,42.599998,41.270000,41.720001,41.720001,29055900
2019-04-10,41.689999,42.439999,41.509998,42.169998,42.169998,23252200
2019-04-11,42.200001,42.730000,42.130001,42.279999,42.279999,18163900
2019-04-12,42.849998,43.200001,41.810001,42.009998,42.009998,21740400
2019-04-15,42.169998,42.230000,41.200001,41.820000,41.820000,16932300
2019-04-16,42.259998,42.930000,42.080002,42.759998,42.759998,19337500
2019-04-17,43.360001,44.049999,42.759998,43.150002,43.150002,22092000
2019-04-18,43.200001,43.529999,42.790001,43.400002,43.400002,16193600
2019-04-22,43.139999,43.570000,42.529999,43.400002,43.400002,19447900
2019-04-23,43.369999,43.470001,42.720001,42.770000,42.770000,21489400
2019-04-24,42.820000,43.400002,42.380001,43.029999,43.029999,19637000
2019-04-25,43.619999,44.650002,42.689999,42.750000,42.750000,28346200
2019-04-26,41.490002,42.279999,40.770000,42.099998,42.099998,26092400
2019-04-29,42.130001,42.610001,41.730000,42.110001,42.110001,13452800
2019-04-30,41.860001,42.360001,41.580002,42.060001,42.060001,16342700
2019-05-01,42.430000,42.930000,41.889999,41.900002,41.900002,17673300
2019-05-02,42.000000,43.200001,41.630001,42.560001,42.560001,17046800
2019-05-03,42.490002,43.380001,42.410000,43.330002,43.330002,16577000
2019-05-06,41.400002,42.290001,41.000000,42.130001,42.130001,25776000
2019-05-07,41.680000,41.930000,39.730000,40.259998,40.259998,35094100
2019-05-08,39.860001,40.490002,39.580002,39.750000,39.750000,26190100
2019-05-09,39.099998,39.630001,38.200001,39.270000,39.270000,27844400
2019-05-10,39.009998,39.290001,37.650002,38.939999,38.939999,30368100
2019-05-13,37.360001,37.980000,37.060001,37.380001,37.380001,33092100
2019-05-14,38.020000,38.610001,37.400002,38.509998,38.509998,24004000
2019-05-15,37.900002,38.700001,37.759998,38.410000,38.410000,17532300
2019-05-16,37.680000,37.990002,37.099998,37.310001,37.310001,29479200
2019-05-17,36.610001,37.279999,35.799999,36.060001,36.060001,31096300
2019-05-20,34.750000,35.200001,34.330002,34.619999,34.619999,34489500
2019-05-21,35.290001,35.880001,35.150002,35.639999,35.639999,32501300
2019-05-22,35.200001,35.450001,34.630001,34.730000,34.730000,20902400
2019-05-23,33.889999,33.900002,32.959999,33.820000,33.820000,32151000
